coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Tue Sep 08 20:38:17 +0000 2020,2020Census COVID gerrymandering ElectoralCollege,,https://twitter.com/hansilowang/status/1303384028813430786,216,1303432492578467840,,,,en,,false,88,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Looking for intrigue and life-altering drama? Follow @hansilowang and his coverage of the #2020Census. 

If the Trump administration is allowed to end it early, this affects #COVID recovery, #gerrymandering &amp; the #ElectoralCollege through 2030. https://t.co/2FeJvewWsi",https://twitter.com/staceyabrams/status/1303432492578467840,Mon Nov 15 18:12:10 +0000 2010,staceyabrams,false,To win: https://t.co/KZKCn1hh2O. @fairfightaction & @faircount & @The_SEAP. AKA Selena Montgomery. #AllInForVoting Books Available: #LeadFromTheOutside #OurTimeIsNow,6435,1613199,1776,5108,Georgia,Stacey Abrams,staceyabrams,12751,,https://static.macmillan.com/static/holt/our-time-is-now,true
,Wed Sep 02 16:07:07 +0000 2020,,,,0,1301189922955591680,,,,en,,,186,1301140045093646336,fred_guttenberg,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @fred_guttenberg: People are telling me pandemic is over.  If anyone else dies, it may have been a car accident.  Car accidents kill peo…",https://twitter.com/joncoopertweets/status/1301189922955591680,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Thu Sep 03 11:47:12 +0000 2020,TrumpIsUnwell TrumpIsNotWell,,,10879,1301486902944698368,,,,en,,,3435,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It’s clear now that something is seriously wrong with Trump’s health. The White House MUST release his full medical records — the American people have the right to know.
#TrumpIsUnwell #TrumpIsNotWell",https://twitter.com/joncoopertweets/status/1301486902944698368,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Sun Aug 30 01:40:07 +0000 2020,,,,0,1299884572751073280,,,,en,,,12052,1299857088856850432,BillKristol,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","RT @BillKristol: Connect the dots:
1. Russia helped Trump in 2016.
2. Trump has never rebuked Russia or told Putin not to do it again.
3. C…",https://twitter.com/TheDemCoalition/status/1299884572751073280,Sat Mar 26 21:25:24 +0000 2016,TheDemCoalition,false,"We help run #TheResistance and established the #ImpeachmentTaskForce. We campaign for Dems, fight foreign influence & have unrivaled online organizing program.",117345,424010,27343,1977,"Washington, DC",Democratic Coalition,TheDemCoalition,178396,,http://www.democraticcoalition.org,true
,Sat Aug 29 12:00:18 +0000 2020,BidenHarris2020,,https://www.cnn.com/2020/08/28/politics/jacob-blake-kamala-harris-joe-biden-cnntv/index.html,14,1299678261061062656,,,,en,,false,10,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The father of Jacob Blake said Friday that his hourlong conversation earlier this week with Democratic presidential nominee Joe Biden and running mate Kamala Harris was akin to ""speaking to my uncle and one of my sisters.""#BidenHarris2020 

https://t.co/dcayjCH69S",https://twitter.com/Il4Kamala/status/1299678261061062656,Mon Apr 01 13:51:41 +0000 2019,Il4Kamala,false,Affinity account for Kamala supporters from IL #BidenHarris2020 #Khive4Biden #Biden2020  IG: @Illinois4Kamala,13708,1754,1734,13,"Illinois, USA",Illinois For Kamala #BidenHarris2020 ⚖️,Il4Kamala,11017,,http://www.illinois4kamala.com,false
,Thu Sep 03 16:20:04 +0000 2020,,,,0,1301555570848272385,,,,en,,,3053,1301517664465158145,washingtonpost,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @washingtonpost: Perspective: The election will likely spark violence — and a constitutional crisis.

In every scenario except a Biden l…",https://twitter.com/joncoopertweets/status/1301555570848272385,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Thu Sep 03 10:17:01 +0000 2020,TrumpRiots,,https://www.huffpost.com/entry/kenosha-camera-shop-owners-trump-photo-op_n_5f4fce27c5b604981ca3f506,191,1301464204503912448,,,,en,,false,110,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The actual owners of the camera shop that was burned during Wisconsin protests declined to participate in the president's political stunt.

#TrumpRiots

https://t.co/WAUGptgt4s",https://twitter.com/TheDemCoalition/status/1301464204503912448,Sat Mar 26 21:25:24 +0000 2016,TheDemCoalition,false,"We help run #TheResistance and established the #ImpeachmentTaskForce. We campaign for Dems, fight foreign influence & have unrivaled online organizing program.",117345,424010,27343,1977,"Washington, DC",Democratic Coalition,TheDemCoalition,178396,,http://www.democraticcoalition.org,true
,Wed Sep 09 01:11:18 +0000 2020,TrumpCrimeFamily,,https://www.nytimes.com/2020/09/08/nyregion/donald-trump-jean-carroll-lawsuit-rape.html,274,1303501198952194049,,,,en,,false,160,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","In a highly unusual legal maneuver, the DOJ moved to replace Trump’s private lawyers and defend him against a defamation suit brought in state court by the author E. Jean Carroll, who has accused him of raping her in the 1990s.

#TrumpCrimeFamily

https://t.co/5svcgCILSf",https://twitter.com/TheDemCoalition/status/1303501198952194049,Sat Mar 26 21:25:24 +0000 2016,TheDemCoalition,false,"We help run #TheResistance and established the #ImpeachmentTaskForce. We campaign for Dems, fight foreign influence & have unrivaled online organizing program.",117345,424010,27343,1977,"Washington, DC",Democratic Coalition,TheDemCoalition,178396,,http://www.democraticcoalition.org,true
,Tue Sep 01 15:48:20 +0000 2020,,,https://www.huffpost.com/entry/trump-laura-ingraham-interview_n_5f4dc3efc5b64f17e141ee7c?ncid=engmodushpmg00000004,75,1300822807530680320,,,,en,,false,46,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trump Spouts New Conspiracy Theories In Bizarre Fox News Interview

At one point he claimed Black Lives Matter protesters wanted to “burn down storefronts, hurt people, beat people and kill people.”
https://t.co/I50wzzs51D",https://twitter.com/joncoopertweets/status/1300822807530680320,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Tue Sep 01 18:50:33 +0000 2020,BlackLivesMatter,,,0,1300868663835127808,,,,en,,,15,1300824798289752064,ArianehSajadi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ArianehSajadi: Notice how protestors standing for #BlackLivesMatter aren’t out there waving Biden/Harris flags, but the opposition sure…",https://twitter.com/WhiteHouseWacko/status/1300868663835127808,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Sat Aug 29 21:06:55 +0000 2020,,,,0,1299815819824771077,,,,en,,,2212,1299815372271607810,kylegriffin1,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @kylegriffin1: Schumer: ""DNI Ratcliffe has made clear he's in the job only to protect Trump from democracy, not democracy from Trump. Ou…",https://twitter.com/Women4Biden/status/1299815819824771077,Thu Apr 23 00:40:27 +0000 2020,Women4Biden,false,"We did it! We believe when women show up, we win. Helped President-Elect @JoeBiden and Vice President-Elect @KamalaHarris win in 2020. #BidenHarris2020",17178,74882,2612,237,The White House,WomenForBidenHarris,Women4Biden,14549,,,false
,Mon Aug 31 00:24:16 +0000 2020,,,https://www.washingtonpost.com/politics/2019/03/22/trumps-rhetoric-does-inspire-more-hate-crimes/?outputType=amp https://twitter.com/DJJudd/status/1300222534898589698,738,1300227871659765760,,,,en,,false,182,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I can’t Imagine why Gov Evers wouldn’t want Trump coming to Kenosha.

https://t.co/25t1hFuwOT https://t.co/b836S6Wwom",https://twitter.com/MollyJongFast/status/1300227871659765760,Fri Apr 04 01:41:30 +0000 2008,MollyJongFast,false,Editor at large @thedailybeast. podcasting “The New Abnormal” & Wife of @Mattgreenfield & mother of @woketeenageson,825540,786303,5889,4434,,Molly Jong-Fast🏡,MollyJongFast,218941,,https://www.instagram.com/mollyjongfast/?hl=en,true
,Fri Sep 04 13:33:03 +0000 2020,,,,0,1301875926511366144,,,,en,,,254,1301842638740561920,emptywheel,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @emptywheel: So ... did NC issue an arrest warrant for Donald J Trump for breaking the law?,https://twitter.com/joncoopertweets/status/1301875926511366144,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Thu Sep 03 20:53:18 +0000 2020,,,,0,1301624332809129984,,,,en,,,305,1301587157283373056,PoliticusSarah,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PoliticusSarah: Joe and Jill Biden are in Wisconsin, and unlike Trump, they did not stage a photo-op but met privately with Jacob Blake…",https://twitter.com/joncoopertweets/status/1301624332809129984,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Sat Sep 05 22:58:04 +0000 2020,,,,0,1302380508387536897,,,,en,,,221,1302366070427340801,AndrewBatesNC,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @AndrewBatesNC: ICYMI from @DonaldJTrumpJr last year: ""Trump Jr. says Arlington Cemetery reminded him of his family's 'sacrifices'"" http…",https://twitter.com/WhiteHouseWacko/status/1302380508387536897,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Wed Sep 09 11:47:08 +0000 2020,BidenHarris2020,,https://www.nbcnews.com/politics/meet-the-press/poll-biden-leads-9-pennsylvania-n1239573,1565,1303661213059088384,,,,en,,false,344,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BOOM! ⁦Joe Biden⁩ now leads Trump by 9 points in Pennsylvania.
#BidenHarris2020  https://t.co/BvKnD6sfsQ",https://twitter.com/joncoopertweets/status/1303661213059088384,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Mon Aug 24 21:55:06 +0000 2020,,,,0,1298016007055912960,,,,en,,,9,1298013451831443457,irishkurs,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @irishkurs: @RexChapman The @POTUS has been BLACKMAILING one of the most influential Christian leaders for FOUR YEARS because that’s wha…,https://twitter.com/WhiteHouseWacko/status/1298016007055912960,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Tue Sep 01 05:12:10 +0000 2020,,,,0,1300662714415497216,,,,en,,,4750,1300556611157667840,soledadobrien,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @soledadobrien: Here’s your dad talking about Your legs and breasts when you were a toddler: (1994) 

“She’s got Marla’s legs. We don’t…",https://twitter.com/WhiteHouseWacko/status/1300662714415497216,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Wed Sep 02 17:37:53 +0000 2020,,https://twitter.com/Ronh456/status/1301209137662091264/photo/1,,0,1301212767756660738,,,,en,,false,419,1301209137662091264,Ronh456,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Ronh456: Trump says Biden is Joe Hiden but Trump is the one hiding behind this new wall. https://t.co/gOcIrYFbgH,https://twitter.com/WhiteHouseWacko/status/1301212767756660738,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Fri Sep 04 02:57:00 +0000 2020,,https://twitter.com/KamauMandela/status/1301553725203513344/video/1,,0,1301715861552726018,,,,en,,false,1217,1301595269184868352,K_JeanPierre,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","RT @K_JeanPierre: .@JoeBiden and @KamalaHarris are listening— WATCH 👇🏿
 https://t.co/A7OlnpcOjE",https://twitter.com/TheDemocrats/status/1301715861552726018,Sun Apr 13 20:23:13 +0000 2008,TheDemocrats,false,"The official Twitter account of the Democratic National Committee, led by Chair @TomPerez. Join our team to get the latest info on Democratic news and issues.",1181,2007709,1714,11682,"Washington, D.C.",The Democrats,TheDemocrats,33203,,http://IWillVote.com,true
,Tue Sep 01 00:39:14 +0000 2020,,,,0,1300594026681376775,,,,en,,,238,1300575179324772352,IsaacDovere,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @IsaacDovere: Biden, after his speech today, responds to Trump's press conference: 
""declined to rebuke violence. He wouldn't even repud…",https://twitter.com/joncoopertweets/status/1300594026681376775,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Mon Sep 07 06:46:42 +0000 2020,,,,0,1302860830220771329,,,,en,,,1550,1302565855159615488,Strandjunker,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Strandjunker: @realDonaldTrump What kind of shithole president encourages his supporters to harass a private citizen because she donate…,https://twitter.com/WhiteHouseWacko/status/1302860830220771329,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Mon Aug 31 20:06:50 +0000 2020,DictatorTrump,,,0,1300525473676423168,,,,en,,,14781,1300496625245261826,ReallyAmerican1,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ReallyAmerican1: BREAKING: New Polls have Biden up about 3% in Florida, which is too close for comfort. We cut #DictatorTrump down to 6…",https://twitter.com/WhiteHouseWacko/status/1300525473676423168,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Sat Sep 05 22:58:42 +0000 2020,,,,0,1302380666307244032,,,,en,,,4992,1302376482023657474,mjhegar,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @mjhegar: It's been 48 hours since we learned that Trump called our troops who were wounded or killed losers and suckers.

@JohnCornyn h…",https://twitter.com/WhiteHouseWacko/status/1302380666307244032,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Wed Sep 09 11:46:34 +0000 2020,,,https://www.thedailybeast.com/trump-keeps-calling-people-losers-does-he-have-a-mirror?ref=author,813,1303661068191965184,,,,en,,false,243,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I wrote about the real “loser” in ⁦@thedailybeast⁩  https://t.co/ft0PAVamI3,https://twitter.com/MollyJongFast/status/1303661068191965184,Fri Apr 04 01:41:30 +0000 2008,MollyJongFast,false,Editor at large @thedailybeast. podcasting “The New Abnormal” & Wife of @Mattgreenfield & mother of @woketeenageson,825540,786303,5889,4434,,Molly Jong-Fast🏡,MollyJongFast,218941,,https://www.instagram.com/mollyjongfast/?hl=en,true
